319.0,89.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,251.0,237.0,1.0,381.0,139.0,1.0,424.0,220.0,1.0,400.0,236.0,1.0,317.0,301.0,1.0,277.0,302.0,1.0,363.0,299.0,1.0,303.0,76.0,1.0,333.0,72.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9881484244113106,2.164945987558497,1.6707659121689395,2.058829344968421
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,251.0,236.0,1.0,381.0,139.0,1.0,423.0,219.0,1.0,401.0,229.0,1.0,317.0,301.0,1.0,277.0,302.0,1.0,364.0,299.0,1.0,303.0,77.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9668942758155876,2.164945987558497,1.5139768183545739,2.0542433283620958
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,251.0,235.0,1.0,381.0,139.0,1.0,429.0,232.0,1.0,397.0,219.0,1.0,320.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9456784979026848,2.164945987558497,0.7084462379231161,2.0472637462686034
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,234.0,1.0,381.0,139.0,1.0,428.0,229.0,1.0,396.0,215.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9207659285679344,2.164945987558497,0.6771189542990774,2.0520632576933284
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,234.0,1.0,381.0,139.0,1.0,429.0,230.0,1.0,395.0,210.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9207659285679344,2.164945987558497,0.5536889436934923,2.0561796426374954
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,234.0,1.0,381.0,139.0,1.0,429.0,229.0,1.0,394.0,207.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9207659285679344,2.164945987558497,0.5196755882528162,2.060753653048625
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,234.0,1.0,381.0,139.0,1.0,428.0,231.0,1.0,394.0,206.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9207659285679344,2.164945987558497,0.4644682058009208,2.0431017281254498
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,234.0,1.0,381.0,139.0,1.0,428.0,232.0,1.0,394.0,206.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9207659285679344,2.164945987558497,0.4500102675513049,2.038735754937714
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,234.0,1.0,381.0,139.0,1.0,428.0,232.0,1.0,394.0,208.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9207659285679344,2.164945987558497,0.48819394672991395,2.038735754937714
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,235.0,1.0,381.0,139.0,1.0,428.0,233.0,1.0,393.0,214.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.942853646659548,2.164945987558497,0.6098060014472679,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,236.0,1.0,381.0,139.0,1.0,428.0,235.0,1.0,394.0,216.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,78.0,1.0,0.9650065951884611,2.164945987558497,0.6059244584974571,2.0260759302834104
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,237.0,1.0,381.0,139.0,1.0,428.0,235.0,1.0,394.0,217.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,77.0,1.0,0.9872032451086528,2.164945987558497,0.6286174914951138,2.0260759302834104
319.0,90.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,237.0,1.0,381.0,139.0,1.0,426.0,226.0,1.0,396.0,234.0,1.0,321.0,300.0,1.0,278.0,302.0,1.0,365.0,299.0,1.0,303.0,78.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,77.0,1.0,0.9872032451086528,2.164945987558497,1.3540533361685658,2.0481417091685685
319.0,89.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,237.0,1.0,381.0,139.0,1.0,426.0,227.0,1.0,396.0,238.0,1.0,320.0,302.0,1.0,278.0,302.0,1.0,364.0,302.0,1.0,303.0,77.0,1.0,334.0,73.0,1.0,285.0,87.0,1.0,350.0,77.0,1.0,0.9872032451086528,2.164945987558497,1.449543985083859,2.043493462509486
320.0,88.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,238.0,1.0,249.0,236.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,248.0,1.0,320.0,302.0,1.0,278.0,302.0,1.0,362.0,300.0,1.0,304.0,76.0,1.0,333.0,73.0,1.0,285.0,87.0,1.0,350.0,76.0,1.0,0.9650065951884611,2.164945987558497,1.6717181114621904,2.0344439357957027
321.0,87.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,237.0,1.0,249.0,233.0,1.0,381.0,139.0,1.0,424.0,220.0,1.0,400.0,264.0,1.0,320.0,302.0,1.0,278.0,302.0,1.0,362.0,298.0,1.0,305.0,75.0,1.0,334.0,72.0,1.0,285.0,87.0,1.0,350.0,76.0,1.0,0.9160855361351976,2.169626379991234,2.1542129137361385,2.058829344968421
322.0,86.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,236.0,1.0,250.0,229.0,1.0,381.0,139.0,1.0,424.0,220.0,1.0,402.0,269.0,1.0,321.0,302.0,1.0,278.0,302.0,1.0,366.0,299.0,1.0,306.0,74.0,1.0,335.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.8489757019673125,2.174376753105197,2.231554605514051,2.058829344968421
322.0,86.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,235.0,1.0,251.0,221.0,1.0,381.0,139.0,1.0,425.0,223.0,1.0,403.0,271.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,366.0,299.0,1.0,307.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.7056656570731422,2.179198468959339,2.229317079470628,2.0533096218173736
322.0,86.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,204.0,237.0,1.0,251.0,215.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,403.0,271.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,366.0,299.0,1.0,307.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.5669501143610884,2.169626379991234,2.2186386459786203,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,205.0,240.0,1.0,254.0,205.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,402.0,270.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,364.0,299.0,1.0,307.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.40568292536053163,2.148435386650516,2.1916942432447284,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,205.0,240.0,1.0,251.0,204.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,400.0,269.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,362.0,299.0,1.0,307.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.36188624851666845,2.148435386650516,2.1467306493658396,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,141.0,1.0,205.0,240.0,1.0,250.0,203.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,399.0,269.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,360.0,299.0,1.0,307.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.33778744619747036,2.148435386650516,2.1295254644974677,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,138.0,1.0,205.0,243.0,1.0,251.0,201.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,398.0,269.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,358.0,299.0,1.0,306.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.31167532857250213,2.073550466733414,2.112670925816784,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,138.0,1.0,205.0,243.0,1.0,251.0,201.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,398.0,269.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,357.0,299.0,1.0,306.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.31167532857250213,2.073550466733414,2.112670925816784,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,139.0,1.0,205.0,243.0,1.0,251.0,202.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,398.0,269.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,357.0,299.0,1.0,306.0,74.0,1.0,336.0,71.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.3195279559022725,2.0940746489268722,2.112670925816784,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,140.0,1.0,205.0,243.0,1.0,252.0,203.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,398.0,269.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,357.0,299.0,1.0,306.0,74.0,1.0,333.0,72.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.33821439491500394,2.114658884868362,2.112670925816784,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,140.0,1.0,205.0,243.0,1.0,253.0,204.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,398.0,269.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,357.0,299.0,1.0,306.0,74.0,1.0,333.0,72.0,1.0,285.0,87.0,1.0,350.0,75.0,1.0,0.36100918815468785,2.114658884868362,2.112670925816784,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,140.0,1.0,205.0,243.0,1.0,254.0,208.0,1.0,381.0,139.0,1.0,425.0,226.0,1.0,398.0,268.0,1.0,319.0,302.0,1.0,278.0,302.0,1.0,359.0,300.0,1.0,306.0,74.0,1.0,333.0,72.0,1.0,285.0,87.0,1.0,350.0,76.0,1.0,0.42307625704661506,2.114658884868362,2.102020440965963,2.0390310595851
322.0,86.0,1.0,326.0,139.0,1.0,265.0,140.0,1.0,206.0,240.0,1.0,255.0,219.0,1.0,381.0,139.0,1.0,425.0,225.0,1.0,397.0,263.0,1.0,318.0,302.0,1.0,275.0,302.0,1.0,358.0,302.0,1.0,306.0,74.0,1.0,333.0,72.0,1.0,285.0,87.0,1.0,350.0,76.0,1.0,0.6328704303323233,2.120222411280392,2.0336593145365502,2.043702930457826
321.0,86.0,1.0,326.0,139.0,1.0,265.0,140.0,1.0,205.0,239.0,1.0,255.0,231.0,1.0,381.0,139.0,1.0,426.0,226.0,1.0,394.0,251.0,1.0,318.0,302.0,1.0,275.0,302.0,1.0,365.0,302.0,1.0,305.0,74.0,1.0,332.0,72.0,1.0,284.0,87.0,1.0,350.0,76.0,1.0,0.8672771491569515,2.1320522165544458,1.756653937127318,2.0481417091685685
320.0,86.0,1.0,326.0,139.0,1.0,265.0,140.0,1.0,207.0,236.0,1.0,250.0,246.0,1.0,381.0,139.0,1.0,427.0,234.0,1.0,398.0,171.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,366.0,301.0,1.0,304.0,74.0,1.0,331.0,72.0,1.0,283.0,87.0,1.0,350.0,76.0,1.0,1.2558153713737155,2.1306658958159455,0.01953570267183188,2.0217327560322764
319.0,86.0,1.0,326.0,139.0,1.0,265.0,140.0,1.0,207.0,237.0,1.0,254.0,252.0,1.0,381.0,139.0,1.0,426.0,230.0,1.0,392.0,218.0,1.0,316.0,302.0,1.0,274.0,302.0,1.0,364.0,300.0,1.0,303.0,74.0,1.0,330.0,72.0,1.0,283.0,87.0,1.0,350.0,76.0,1.0,1.3408250199661857,2.126090351855354,0.7722613611868567,2.030038677948892
319.0,87.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,207.0,237.0,1.0,256.0,251.0,1.0,381.0,139.0,1.0,426.0,230.0,1.0,396.0,185.0,1.0,316.0,302.0,1.0,274.0,302.0,1.0,364.0,300.0,1.0,303.0,75.0,1.0,330.0,72.0,1.0,283.0,87.0,1.0,350.0,76.0,1.0,1.302634262988723,2.133923173320122,0.12876025239357292,2.030038677948892
319.0,88.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,208.0,236.0,1.0,257.0,248.0,1.0,381.0,139.0,1.0,426.0,231.0,1.0,380.0,203.0,1.0,316.0,302.0,1.0,274.0,302.0,1.0,365.0,300.0,1.0,303.0,76.0,1.0,330.0,73.0,1.0,283.0,88.0,1.0,350.0,76.0,1.0,1.2674897399420262,2.130939045221881,0.5690932793132698,2.0257105333872762
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,255.0,245.0,1.0,381.0,139.0,1.0,426.0,232.0,1.0,378.0,199.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,365.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,350.0,77.0,1.0,1.244437510088134,2.127880950779421,0.517847654579299,2.0214576528755304
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,255.0,243.0,1.0,381.0,139.0,1.0,426.0,232.0,1.0,378.0,197.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,365.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,350.0,77.0,1.0,1.2025676410472514,2.127880950779421,0.49010109116834805,2.0214576528755304
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,255.0,243.0,1.0,381.0,139.0,1.0,427.0,232.0,1.0,382.0,198.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,365.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,350.0,77.0,1.0,1.2025676410472514,2.127880950779421,0.4644118427075813,2.030133617661889
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,255.0,244.0,1.0,381.0,139.0,1.0,427.0,232.0,1.0,382.0,199.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,364.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,1.2235883103721186,2.127880950779421,0.4787102009257213,2.030133617661889
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,256.0,246.0,1.0,381.0,139.0,1.0,427.0,232.0,1.0,383.0,201.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,364.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,83.0,1.0,1.2602812546562172,2.127880950779421,0.49768894091133603,2.030133617661889
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,256.0,247.0,1.0,381.0,139.0,1.0,427.0,233.0,1.0,384.0,203.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,364.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,83.0,1.0,1.280355447985135,2.127880950779421,0.5065320525659297,2.025897135363091
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,256.0,248.0,1.0,381.0,139.0,1.0,427.0,233.0,1.0,386.0,209.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,364.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,83.0,1.0,1.3002259824627818,2.127880950779421,0.5861059194446259,2.025897135363091
319.0,89.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,256.0,248.0,1.0,381.0,139.0,1.0,427.0,234.0,1.0,387.0,212.0,1.0,317.0,302.0,1.0,275.0,302.0,1.0,364.0,300.0,1.0,304.0,76.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,83.0,1.0,1.3002259824627818,2.127880950779421,0.617016686629656,2.0217327560322764
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,256.0,248.0,1.0,381.0,139.0,1.0,428.0,235.0,1.0,388.0,215.0,1.0,317.0,302.0,1.0,277.0,300.0,1.0,364.0,300.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,1.3002259824627818,2.127880950779421,0.6518691143055768,2.0260759302834104
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,256.0,247.0,1.0,381.0,139.0,1.0,428.0,234.0,1.0,388.0,216.0,1.0,317.0,302.0,1.0,277.0,300.0,1.0,364.0,300.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,1.280355447985135,2.127880950779421,0.6885141759041532,2.030224551552699
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,235.0,1.0,255.0,244.0,1.0,381.0,139.0,1.0,427.0,233.0,1.0,392.0,230.0,1.0,317.0,302.0,1.0,277.0,300.0,1.0,364.0,300.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,1.2235883103721186,2.127880950779421,1.0301902245484975,2.025897135363091
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,209.0,234.0,1.0,255.0,240.0,1.0,381.0,139.0,1.0,425.0,220.0,1.0,394.0,234.0,1.0,318.0,302.0,1.0,277.0,300.0,1.0,364.0,300.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,1.1553992106441315,2.1325611038155143,1.4973756130194342,2.0684114484741256
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,207.0,235.0,1.0,252.0,234.0,1.0,381.0,139.0,1.0,426.0,232.0,1.0,394.0,230.0,1.0,319.0,302.0,1.0,277.0,300.0,1.0,365.0,300.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,0.992822040355864,2.143217171621151,1.0577161907183057,2.0214576528755304
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,205.0,238.0,1.0,253.0,229.0,1.0,381.0,139.0,1.0,427.0,233.0,1.0,392.0,244.0,1.0,319.0,302.0,1.0,277.0,300.0,1.0,362.0,301.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,0.8286856066819025,2.144224220626137,1.4202064014288145,2.025897135363091
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,205.0,237.0,1.0,255.0,223.0,1.0,381.0,139.0,1.0,427.0,232.0,1.0,393.0,248.0,1.0,319.0,302.0,1.0,277.0,300.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,0.7364131073486613,2.1488359668683623,1.5513016187436406,2.030133617661889
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,205.0,239.0,1.0,254.0,218.0,1.0,381.0,139.0,1.0,426.0,231.0,1.0,394.0,253.0,1.0,319.0,302.0,1.0,277.0,300.0,1.0,364.0,306.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,0.6136861777591814,2.139679813259469,1.7181694663374814,2.0257105333872762
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,205.0,238.0,1.0,256.0,205.0,1.0,381.0,139.0,1.0,426.0,231.0,1.0,395.0,259.0,1.0,319.0,302.0,1.0,277.0,300.0,1.0,364.0,305.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,0.4397287265028954,2.144224220626137,1.8504765795417437,2.0257105333872762
319.0,90.0,1.0,326.0,139.0,1.0,266.0,140.0,1.0,205.0,241.0,1.0,253.0,201.0,1.0,381.0,139.0,1.0,426.0,232.0,1.0,396.0,260.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,363.0,306.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,0.332731581771864,2.130787919335167,1.8710640631122033,2.0214576528755304
319.0,90.0,1.0,326.0,139.0,1.0,269.0,134.0,1.0,205.0,241.0,1.0,252.0,198.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,261.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,304.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,82.0,1.0,0.29076939332469576,2.022344971312169,1.9247937636267927,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,270.0,133.0,1.0,205.0,241.0,1.0,252.0,192.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,262.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.22278779971245188,2.005840697794541,1.940129984468522,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,269.0,133.0,1.0,205.0,241.0,1.0,252.0,190.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,263.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.20964940674348667,2.000874461850759,1.9549656911874962,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,269.0,132.0,1.0,205.0,241.0,1.0,252.0,189.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,264.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.20401416823928933,1.9795229772448446,1.9693187724613168,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,269.0,132.0,1.0,205.0,241.0,1.0,252.0,189.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,265.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.20401416823928933,1.9795229772448446,1.9832067683922838,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,269.0,133.0,1.0,205.0,241.0,1.0,252.0,190.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,266.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.20964940674348667,2.000874461850759,1.9966468193011382,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,269.0,135.0,1.0,205.0,241.0,1.0,252.0,192.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,266.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.221378267073404,2.043925320444269,1.9966468193011382,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,269.0,138.0,1.0,205.0,241.0,1.0,252.0,194.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,266.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.22942121966504306,2.1092312104698996,1.9966468193011382,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,268.0,139.0,1.0,205.0,241.0,1.0,252.0,196.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,266.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.2538395449169487,2.1240906521171894,1.9966468193011382,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,266.0,139.0,1.0,205.0,244.0,1.0,252.0,199.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,266.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.2808377246212032,2.0970924724129345,1.9966468193011382,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,264.0,140.0,1.0,205.0,244.0,1.0,253.0,203.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,396.0,265.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,361.0,302.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.34785417493691473,2.1029580517363984,1.9832067683922838,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,264.0,140.0,1.0,205.0,245.0,1.0,255.0,212.0,1.0,381.0,139.0,1.0,426.0,229.0,1.0,395.0,263.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,358.0,301.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.47548614349383694,2.098861136945737,1.9386679972060499,2.0344439357957027
319.0,90.0,1.0,326.0,139.0,1.0,264.0,140.0,1.0,205.0,244.0,1.0,258.0,219.0,1.0,381.0,139.0,1.0,426.0,228.0,1.0,394.0,259.0,1.0,318.0,304.0,1.0,276.0,303.0,1.0,362.0,304.0,1.0,304.0,77.0,1.0,331.0,74.0,1.0,284.0,88.0,1.0,349.0,80.0,1.0,0.614011387917609,2.1029580517363984,1.8721909233249328,2.0389282106705187
